"100.10.20.20","33097","100.10.20.3","microsoft-ds","29","4768","16","2625","13","2143","376.276316000","0.2930","71675.78","58514.74"
"92.6.85.101","13430","100.10.20.4","http","17","4008","9","682","8","3326","380.062207000","0.0474","115015.71","560912.37"
"100.10.20.4","4230","100.10.20.3","mysql","17","2624","9","609","8","2015","380.098095000","0.0081","601704.33","1990860.81"
"92.6.85.101","13440","100.10.20.4","http","11","1096","6","472","5","624","381.892472000","0.0642","58854.70","77807.91"
"100.10.20.4","4231","100.10.20.3","mysql","15","1214","8","557","7","657","381.944472000","0.0051","876647.65","1034035.02"
"92.6.85.101","13444","100.10.20.4","http","17","4015","9","694","8","3321","382.112325000","0.0478","116036.53","555269.92"
"100.10.20.4","4232","100.10.20.3","mysql","19","2808","10","717","9","2091","382.147818000","0.0085","674585.44","1967305.66"
"92.6.85.101","13468","100.10.20.4","http","88","77337","33","2330","55","75007","385.962520000","2.3550","7914.94","254796.41"
"100.10.20.9","4713","100.10.20.20","netbios-ssn","6","360","3","180","3","180","386.213930000","720.2389","2.00","2.00"
"92.6.85.101","13471","100.10.20.4","http","3076","3249526","964","64003","2112","3185523","386.992606000","172.0135","2976.65","148152.25"
"100.10.20.4","4233","100.10.20.3","mysql","15","1214","8","557","7","657","388.228859000","0.0066","675868.35","797209.16"
"92.6.85.101","13495","100.10.20.4","http","113","87842","49","3549","64","84293","392.323262000","159.6191","177.87","4224.71"
"100.10.20.4","4234","100.10.20.3","mysql","15","1214","8","557","7","657","395.256509000","0.0054","820928.52","968312.45"
"100.5.111.28","7768","100.10.20.3","pop3","78","64744","25","1726","53","63018","397.038216000","0.3297","41876.31","1528946.15"
"100.10.20.7","high-criteria","100.10.20.3","netbios-ssn","25","3874","14","1857","11","2017","398.198356000","64.4370","230.55","250.42"
"89.44.100.109","13529","100.10.20.4","http","134","63901","70","7624","64","56277","398.296288000","131.8189","462.70","3415.41"
"89.44.100.109","13530","100.10.20.4","http","340","226700","152","15616","188","211084","398.299903000","121.3718","1029.30","13913.21"
"100.10.20.11","fmpro-fdal","100.10.20.3","netbios-ssn","29","4312","16","2088","13","2224","401.375857000","62.3704","267.82","285.26"
"100.10.20.4","4235","100.10.20.3","mysql","17","2635","9","609","8","2026","402.612655000","0.0073","665573.77","2214207.65"
"100.1.4.252","61142","100.10.20.3","smtp","78","61268","51","58769","27","2499","404.178908000","0.1489","3157565.30","134267.31"
"100.1.4.252","61143","100.10.20.3","smtp","80","61400","51","58769","29","2631","404.179319000","0.2411","1949697.48","87285.03"
"100.1.4.252","61144","100.10.20.3","smtp","82","61537","51","58773","31","2764","404.194023000","0.4158","1130671.28","53173.66"
"100.1.4.252","61145","100.10.20.3","smtp","82","61527","50","58699","32","2828","404.194780000","0.3028","1550975.65","74722.89"
"100.20.3.119","7874","100.10.20.3","pop3","17","1390","9","638","8","752","406.630176000","0.1997","25556.42","30122.93"
"100.10.20.4","4236","100.10.20.3","mysql","15","1214","8","557","7","657","406.684492000","0.0052","863565.89","1018604.65"
"100.10.20.8","dlswpn","100.10.20.3","epmap","11","1080","6","578","5","502","410.061421000","0.0043","1073351.90","932219.13"
"100.10.20.8","avauthsrvprtcl","100.10.20.3","cap","12","984","7","566","5","418","410.066364000","20.0398","225.95","166.87"
"100.10.20.8","event-port","100.10.20.3","cap","37","9333","22","3507","15","5826","410.072017000","566.3122","49.54","82.30"
"100.10.20.8","msync","100.10.20.3","epmap","11","1080","6","578","5","502","410.122201000","0.0026","1751515.15","1521212.12"
"100.10.20.3","19630","100.10.20.8","gxs-data-port","931","387047","444","180880","487","206167","410.125407000","819.8869","1764.93","2011.66"
"92.6.85.110","13763","100.10.20.4","http","622","414507","273","29873","349","384634","414.704903000","72.9808","3274.62","42162.78"
"92.6.85.110","13764","100.10.20.4","http","509","319984","223","25531","286","294453","414.711553000","74.0407","2758.59","31815.25"
"100.20.3.119","sossd-collect","100.10.20.3","pop3","17","1390","9","638","8","752","419.566741000","0.0120","423885.06","499626.28"
"100.10.20.8","vrtl-vmf-sa","40.219.61.25","ftp","8800","857497","4334","328031","4466","529466","421.782434000","342.7726","7655.94","12357.25"
"100.10.20.8","newlixengine","40.219.61.25","ftp","8796","857626","4334","328058","4462","529568","421.788751000","339.4918","7730.57","12479.08"
"100.10.20.8","newlixconfig","40.219.61.25","ftp","8814","858593","4337","328267","4477","530326","421.891098000","342.8959","7658.70","12372.88"
"100.10.20.8","tsrmagt","40.219.61.25","ftp","8804","858014","4330","327727","4474","530287","421.905391000","340.0307","7710.53","12476.21"
"100.10.20.8","kme-trap-port","40.219.61.25","ftp-data","64","43668","38","41944","26","1724","422.104975000","0.0296","11348484.85","466450.22"
"100.10.20.8","radsec","40.219.61.25","ftp-data","64","43668","38","41944","26","1724","422.110345000","0.0269","12485655.81","513190.70"
"100.10.20.8","gnunet","40.219.61.25","ftp-data","66","43800","39","42010","27","1790","422.209468000","0.0158","21276272.47","906558.62"
"100.10.20.8","sep","40.219.61.25","ftp-data","68","43932","40","42076","28","1856","422.246251000","0.0155","21754540.17","959607.06"
"100.10.20.8","lrp","40.219.61.25","ftp-data","64","43668","38","41944","26","1724","422.327322000","0.0195","17200738.16","706992.00"
"100.10.20.8","prp","40.219.61.25","ftp-data","62","43536","37","41878","25","1658","422.333052000","0.0194","17275511.78","683958.13"
"100.10.20.8","descent3","40.219.61.25","ftp-data","68","43932","40","42076","28","1856","422.424909000","0.0170","19780689.90","872539.23"
"100.10.20.8","nbx-cc","40.219.61.25","ftp-data","69","43998","40","42076","29","1922","422.444819000","0.0158","21259900.21","971136.23"
"100.10.20.8","nbx-au","40.219.61.25","ftp-data","8","710","4","438","4","272","422.559643000","0.0110","319503.97","198413.42"
"100.10.20.8","nbx-ser","40.219.61.25","ftp-data","8","710","4","438","4","272","422.563051000","0.0129","271965.23","168891.65"
"100.10.20.8","nbx-dir","40.219.61.25","ftp-data","8","710","4","438","4","272","422.568420000","0.0056","626385.41","388988.20"
"100.10.20.8","jetformpreview","40.219.61.25","ftp-data","8","710","4","438","4","272","422.655291000","0.0055","634437.81","393988.77"
"100.10.20.8","zephyr-hm","40.219.61.25","ftp-data","54","33792","30","32200","24","1592","422.792722000","0.0928","2777208.78","137307.96"
"100.10.20.8","mzap","40.219.61.25","ftp-data","52","33660","30","32200","22","1460","422.797259000","0.0943","2731417.67","123846.89"
"100.10.20.8","minipay","40.219.61.25","ftp-data","51","33594","29","32134","22","1460","422.797663000","0.0886","2902734.81","131885.01"
"100.10.20.8","ergolight","40.219.61.25","ftp-data","56","33924","31","32266","25","1658","422.897153000","0.0136","18947955.66","973647.51"
"100.10.20.8","umsp","40.219.61.25","ftp-data","51","33594","29","32134","22","1460","422.997819000","0.0744","3453597.72","156913.32"
"100.10.20.8","dsatp","40.219.61.25","ftp-data","51","33594","29","32134","22","1460","423.001253000","0.0717","3584333.74","162853.28"
"100.10.20.8","idonix-metanet","40.219.61.25","ftp-data","49","33462","28","32068","21","1394","423.009865000","0.0617","4159880.66","180830.54"
"100.10.20.8","hsl-storm","40.219.61.25","ftp-data","51","33594","29","32134","22","1460","423.092331000","0.0147","17515296.04","795802.96"
"100.10.20.8","newheights","40.219.61.25","ftp-data","40","25188","22","23992","18","1196","423.212890000","0.0580","3306960.72","164851.83"
"100.10.20.8","kdm","40.219.61.25","ftp-data","39","25122","21","23926","18","1196","423.216688000","0.0635","3015676.45","150746.01"
"100.10.20.8","ccowcmr","40.219.61.25","ftp-data","40","25188","22","23992","18","1196","423.222071000","0.0603","3184232.79","158733.85"
"100.10.20.8","mentaclient","40.219.61.25","ftp-data","40","25188","22","23992","18","1196","423.311611000","0.0133","14458455.74","720753.30"
"100.10.20.8","mentaserver","40.219.61.25","ftp-data","10","3403","5","3065","5","338","423.430237000","0.0165","1486871.63","163968.23"
"100.10.20.8","gsigatekeeper","40.219.61.25","ftp-data","10","3403","5","3065","5","338","423.434043000","0.0137","1795153.38","197964.71"
"100.10.20.8","qencp","40.219.61.25","ftp-data","10","3403","5","3065","5","338","423.439797000","0.0089","2760639.50","304435.94"
"100.10.20.8","scientia-ssdb","40.219.61.25","ftp-data","10","3403","5","3065","5","338","423.530115000","0.0066","3700015.09","408027.77"
"100.10.20.8","caupc-remote","40.219.61.25","ftp-data","10","3145","5","2807","5","338","423.639948000","0.0154","1455158.11","175220.32"
"100.10.20.8","gtp-control","40.219.61.25","ftp-data","10","3145","5","2807","5","338","423.641116000","0.0150","1497266.30","180290.71"
"100.10.20.8","elatelink","40.219.61.25","ftp-data","10","3145","5","2807","5","338","423.642655000","0.0142","1584309.30","190771.84"
"100.10.20.8","lockstep","40.219.61.25","ftp-data","10","3145","5","2807","5","338","423.745563000","0.0071","3169513.06","381651.38"
"100.10.20.8","pktcable-cops","40.219.61.25","ftp-data","10","3441","5","3103","5","338","423.860411000","0.0131","1896119.77","206538.34"
"100.10.20.8","index-pc-wb","40.219.61.25","ftp-data","10","3441","5","3103","5","338","423.861583000","0.0126","1963302.75","213856.37"
"100.10.20.8","net-steward","40.219.61.25","ftp-data","10","3441","5","3103","5","338","423.862678000","0.0128","1945454.55","211912.23"
"100.10.20.8","cs-live","40.219.61.25","ftp-data","10","3441","5","3103","5","338","423.964039000","0.0060","4135954.68","450516.49"
"100.10.20.8","xds","40.219.61.25","ftp-data","10","3410","5","3072","5","338","424.091644000","0.0306","802245.87","88267.94"
"100.10.20.8","avantageb2b","40.219.61.25","ftp-data","10","3410","5","3072","5","338","424.092089000","0.0311","789057.98","86816.93"
"100.10.20.8","solera-epmap","40.219.61.25","ftp-data","10","3410","5","3072","5","338","424.111475000","0.0125","1965608.25","216268.10"
"100.10.20.8","zymed-zpp","40.219.61.25","ftp-data","10","3410","5","3072","5","338","424.182349000","0.0063","3900952.38","429206.35"
"100.10.20.8","avenue","40.219.61.25","ftp-data","10","3386","5","3048","5","338","424.295804000","0.0130","1879016.72","208368.65"
"100.10.20.8","gris","40.219.61.25","ftp-data","10","3386","5","3048","5","338","424.297277000","0.0127","1917584.15","212645.49"
"100.10.20.8","appworxsrv","40.219.61.25","ftp-data","10","3386","5","3048","5","338","424.298761000","0.0117","2079836.23","230638.01"
"100.10.20.8","connect","40.219.61.25","ftp-data","10","3386","5","3048","5","338","424.401576000","0.0059","4111279.72","455909.63"
"100.10.20.8","unbind-cluster","40.219.61.25","ftp-data","12","4850","6","4446","6","404","424.514754000","0.0231","1537610.24","139719.87"
"100.10.20.8","ias-auth","40.219.61.25","ftp-data","12","4850","6","4446","6","404","424.515602000","0.0228","1562055.34","141941.15"
"100.10.20.8","ias-reg","40.219.61.25","ftp-data","12","4850","6","4446","6","404","424.517487000","0.0214","1664311.45","151232.98"
"100.10.20.8","ias-admind","40.219.61.25","ftp-data","12","4850","6","4446","6","404","424.620656000","0.0077","4643342.04","421932.11"
"100.10.20.8","tdmoip","40.219.61.25","ftp-data","10","3244","5","2906","5","338","424.734754000","0.0139","1668796.21","194099.49"
"100.10.20.8","lv-jc","40.219.61.25","ftp-data","10","3244","5","2906","5","338","424.736023000","0.0134","1735054.85","201806.10"
"100.10.20.8","lv-ffx","40.219.61.25","ftp-data","10","3244","5","2906","5","338","424.738126000","0.0120","1934431.69","224995.84"
"100.10.20.8","lv-pici","40.219.61.25","ftp-data","10","3244","5","2906","5","338","424.838741000","0.0065","3581022.80","416512.63"
"100.10.20.8","lv-not","40.219.61.25","ftp-data","10","3489","5","3151","5","338","424.956024000","0.0293","860341.30","92286.69"
"100.10.20.8","lv-auth","40.219.61.25","ftp-data","10","3489","5","3151","5","338","424.959414000","0.0271","930424.83","99804.38"
"100.10.20.8","veritas-ucl","40.219.61.25","ftp-data","10","3489","5","3151","5","338","424.964907000","0.0226","1115990.79","119709.58"
"100.10.20.8","acptsys","40.219.61.25","ftp-data","10","3489","5","3151","5","338","425.057692000","0.0132","1902634.16","204090.87"
"100.10.20.8","dynamic3d","40.219.61.25","ftp-data","12","4283","6","3879","6","404","425.170732000","0.0201","1547499.13","161172.89"
"100.10.20.8","docent","40.219.61.25","ftp-data","12","4283","6","3879","6","404","425.172206000","0.0188","1647396.08","171577.22"
"100.10.20.8","gtp-user","40.219.61.25","ftp-data","12","4283","6","3879","6","404","425.173929000","0.0176","1763382.20","183657.23"
"100.10.20.8","ctlptc","40.219.61.25","ftp-data","12","4283","6","3879","6","404","425.276404000","0.0073","4259127.09","443590.45"
"100.10.20.8","stdptc","40.219.61.25","ftp-data","12","3783","6","3379","6","404","425.391348000","0.0161","1678276.53","200658.10"
"100.10.20.8","brdptc","40.219.61.25","ftp-data","12","3783","6","3379","6","404","425.392464000","0.0160","1692249.91","202328.78"
"100.10.20.8","trp","40.219.61.25","ftp-data","12","3783","6","3379","6","404","425.394310000","0.0141","1911874.96","228587.59"
"100.10.20.8","xnds","40.219.61.25","ftp-data","12","3783","6","3379","6","404","425.495139000","0.0069","3914844.32","468066.62"
"100.10.20.8","touchnetplus","40.219.61.25","ftp-data","12","4261","6","3857","6","404","425.609927000","0.0152","2032674.57","212911.73"
"100.10.20.8","gdbremote","40.219.61.25","ftp-data","12","4261","6","3857","6","404","425.611414000","0.0139","2211899.64","231684.59"
"100.10.20.8","apc-2160","40.219.61.25","ftp-data","12","4261","6","3857","6","404","425.612843000","0.0130","2375731.44","248845.09"
"100.10.20.8","apc-2161","40.219.61.25","ftp-data","12","4261","6","3857","6","404","425.714084000","0.0068","4517054.60","473137.17"
"100.10.20.8","navisphere","40.219.61.25","ftp-data","10","3397","5","3059","5","338","425.826929000","0.0192","1273787.22","140745.37"
"100.10.20.8","navisphere-sec","40.219.61.25","ftp-data","10","3397","5","3059","5","338","425.828193000","0.0187","1309503.42","144691.78"
"100.10.20.8","ddns-v3","40.219.61.25","ftp-data","10","3397","5","3059","5","338","425.829673000","0.0179","1364939.48","150817.11"
"100.10.20.8","x-bone-api","40.219.61.25","ftp-data","10","3397","5","3059","5","338","425.932406000","0.0064","3829733.96","423161.19"
"100.10.20.8","iwserver","40.219.61.25","ftp-data","10","3474","5","3136","5","338","426.047242000","0.0129","1944806.20","209612.40"
"100.10.20.8","raw-serial","40.219.61.25","ftp-data","10","3474","5","3136","5","338","426.048521000","0.0126","1992376.11","214739.52"
"100.10.20.8","easy-soft-mux","40.219.61.25","ftp-data","10","3474","5","3136","5","338","426.049813000","0.0120","2086840.79","224920.98"
"100.10.20.8","brain","100.10.20.3","epmap","11","1080","6","578","5","502","426.112485000","0.0041","1128906.25","980468.75"
"100.10.20.8","eyetv","100.10.20.3","cap","12","984","7","566","5","418","426.117316000","20.0538","225.79","166.75"
"100.10.20.8","msfw-storage","100.10.20.3","cap","10","1311","6","751","4","560","426.122400000","0.1326","45292.81","33773.60"
"100.10.20.8","msfw-array","100.10.20.3","epmap","11","1080","6","578","5","502","426.164934000","0.0025","1865268.25","1620008.07"
"100.10.20.3","19630","100.10.20.8","airsync","20","3883","9","1950","11","1933","426.167965000","0.1964","79411.94","78719.64"
