"100.10.20.8","bmap","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","8.226517000","0.0320","5204318.57","299421.06"
"100.10.20.8","rusb-sys-port","40.219.61.25","ftp-data","55","33858","31","32266","24","1592","8.245914000","0.0198","13011139.67","641967.84"
"100.10.20.8","xtrms","40.219.61.25","ftp-data","52","34172","30","32712","22","1460","8.251553000","0.0290","9030539.36","403050.48"
"100.10.20.8","xtrm","40.219.61.25","ftp-data","54","33792","31","32266","23","1526","8.253593000","0.0281","9170059.33","433692.14"
"100.20.200.166","10896","180.33.35.162","http","14","6125","7","552","7","5573","8.260336000","0.0427","103501.62","1044953.83"
"100.20.200.166","10897","180.33.35.162","http","12","2947","6","485","6","2462","8.293476000","0.0039","1003880.98","5095989.65"
"100.20.200.166","10898","180.33.35.162","http","14","6574","7","551","7","6023","8.298063000","0.0041","1072506.08","11723600.97"
"100.10.20.8","ssdispatch","40.97.125.231","http","10","1115","5","594","5","521","8.404049000","0.0036","1318169.21","1156171.98"
"100.10.20.8","ndl-als","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","8.448421000","0.0437","4498867.04","243162.21"
"100.10.20.8","osdcp","40.219.61.25","ftp-data","43","25386","23","24058","20","1328","8.455600000","0.0465","4139366.83","228492.77"
"100.10.20.8","opnet-smp","40.219.61.25","ftp-data","44","25964","24","24636","20","1328","8.485157000","0.0194","10185426.36","549043.93"
"100.10.20.8","opencm","40.219.61.25","ftp-data","42","25832","23","24570","19","1262","8.494720000","0.0241","8140815.90","418140.40"
"100.10.20.8","pacom","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","8.636395000","0.0150","13124123.66","709354.34"
"100.10.20.8","gc-config","40.219.61.25","ftp-data","6","416","3","210","3","206","8.642151000","0.0129","129809.92","127337.35"
"100.10.20.8","autocueds","40.219.61.25","ftp-data","53","33214","30","31688","23","1526","8.644184000","0.0191","13285676.85","639798.75"
"100.10.20.8","spiral-admin","40.219.61.25","ftp-data","6","416","3","210","3","206","8.653555000","0.0100","168590.07","165378.83"
"100.20.140.17","10899","140.171.170.145","http","12","2888","6","484","6","2404","8.830257000","0.0268","144553.12","717987.01"
"100.10.20.8","hri-port","40.219.61.25","ftp-data","35","21786","18","20656","17","1130","8.840681000","0.0267","6182811.39","338234.74"
"100.10.20.8","ans-console","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","8.845578000","0.0188","8826707.71","507828.67"
"100.20.140.17","10900","140.171.170.145","http","16","7652","8","614","8","7038","8.849247000","0.0052","948445.65","10871596.83"
"100.10.20.8","connect-client","40.219.61.25","ftp-data","40","24676","23","23546","17","1130","8.856973000","0.0412","4566829.10","219167.45"
"100.10.20.8","connect-server","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","8.866882000","0.0831","2000529.29","115096.84"
"100.10.20.8","ov-nnm-websrv","100.1.101.236","http","10","1234","5","715","5","519","8.929207000","0.0026","2160120.85","1567975.83"
"100.10.20.8","denali-server","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","9.071305000","0.0161","10333291.91","594507.27"
"100.10.20.8","monp","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","9.077528000","0.0231","8490644.49","414414.41"
"100.10.20.8","3comfaxrpc","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","9.080729000","0.0183","9080207.48","522413.32"
"100.10.20.8","directnet","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","9.089532000","0.0151","11013509.93","598675.50"
"100.10.20.8","dnc-port","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","9.291760000","0.0186","10553557.05","570416.11"
"100.10.20.8","hotu-chat","40.219.61.25","ftp-data","42","25832","23","24570","19","1262","9.299340000","0.0242","8137108.79","417949.99"
"100.10.20.8","castorproxy","40.219.61.25","ftp-data","6","416","3","210","3","206","9.301537000","0.0106","159121.05","156090.17"
"100.10.20.8","asam","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","9.303141000","0.0228","8601667.40","419833.26"
"100.5.111.170","10901","194.1.58.77","http","12","4698","6","478","6","4220","9.360379000","0.0242","157951.26","1394465.10"
"100.10.20.8","sabp-signal","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","9.506532000","0.0327","5104081.26","292724.71"
"100.10.20.8","mira","40.219.61.25","ftp-data","41","24742","24","23612","17","1130","9.521502000","0.0250","7560376.23","361817.09"
"100.10.20.8","pscupd","40.219.61.25","ftp-data","40","24676","22","23480","18","1196","9.524371000","0.0316","5944115.69","302775.23"
"100.10.20.8","prsvp","40.219.61.25","ftp-data","40","24676","22","23480","18","1196","9.527229000","0.0265","7075219.41","360390.22"
"100.20.140.127","10902","100.1.10.25","smtp","39","16919","21","15122","18","1797","9.574360000","0.2367","511079.10","60733.31"
"100.1.10.25","61602","100.20.140.127","auth","2","134","1","74","1","60","9.579966000","0.0002","N/A","N/A"
"100.10.20.8","d3winosfi","40.219.61.25","ftp-data","50","30456","28","28996","22","1460","9.736795000","0.0294","7891947.06","397373.52"
"100.10.20.8","vat","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","9.739779000","0.0346","4795649.16","261513.54"
"100.10.20.8","vat-control","40.219.61.25","ftp-data","35","21786","18","20656","17","1130","9.741805000","0.0262","6300682.50","344682.96"
"100.10.20.8","integral","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","9.743856000","0.0285","5809770.80","316815.03"
"100.20.173.176","10903","100.1.10.25","smtp","56","34618","33","32584","23","2034","9.812862000","0.0707","3689468.25","230308.69"
"100.1.10.25","61603","100.20.173.176","auth","2","134","1","74","1","60","9.818427000","0.0002","N/A","N/A"
"92.6.85.110","15915","100.20.200.15","https","44","28667","18","1482","26","27185","9.868813000","0.5489","21598.50","396191.11"
"100.10.20.8","edm-manager","40.219.61.25","ftp-data","6","416","3","210","3","206","9.948481000","0.0117","143724.87","140987.25"
"89.44.100.109","15098","100.10.20.4","http","29","10875","16","1363","13","9512","9.948767000","66.7332","163.40","1140.30"
"100.10.20.8","edm-adm-notify","40.219.61.25","ftp-data","47","28722","26","27328","21","1394","9.954703000","0.0229","9535656.65","486413.40"
"100.10.20.8","edm-stager","40.219.61.25","ftp-data","6","416","3","210","3","206","9.957789000","0.0094","178362.88","174965.50"
"100.10.20.8","edm-std-notify","40.219.61.25","ftp-data","6","416","3","210","3","206","9.959670000","0.0095","177177.81","173803.00"
"92.6.85.110","15916","100.20.200.15","https","18","4924","10","966","8","3958","10.088317000","0.0385","200925.59","823254.12"
"92.6.85.110","15917","100.20.200.15","https","36","21477","16","1359","20","20118","10.129933000","0.0455","239060.64","3538941.91"
"100.10.20.8","edm-mgr-sync","40.219.61.25","ftp-data","46","29680","26","28352","20","1328","10.156142000","0.0343","6619465.93","310053.99"
"100.10.20.8","edm-mgr-cntrl","40.219.61.25","ftp-data","48","29812","28","28484","20","1328","10.158200000","0.0380","5989223.85","279233.58"
"100.10.20.8","workflow","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","10.160809000","0.0391","4241097.01","231273.02"
"100.10.20.8","rcst","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","10.166240000","0.0385","4317341.64","234683.28"
"92.6.85.110","15918","100.20.200.15","https","17","1971","9","898","8","1073","10.179955000","0.0643","111750.61","133528.30"
"92.6.85.110","15920","100.20.200.15","https","17","1986","9","894","8","1092","10.246056000","0.0398","179748.17","219558.17"
"92.6.85.110","15921","100.20.200.15","https","39","26274","17","1432","22","24842","10.287693000","0.0459","249542.56","4329005.84"
"92.6.85.110","15922","100.20.200.15","https","17","1971","9","898","8","1073","10.334753000","0.0410","175168.24","209304.59"
"92.6.85.110","15923","100.20.200.15","https","18","4783","10","969","8","3814","10.376939000","0.0404","191662.96","754388.57"
"100.10.20.8","ttcmremotectrl","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","10.383650000","0.0157","12510817.54","644329.57"
"100.10.20.8","pluribus","40.219.61.25","ftp-data","57","34502","33","32910","24","1592","10.389669000","0.0245","10762375.83","520622.98"
"100.10.20.8","jt400","40.219.61.25","ftp-data","57","34502","33","32910","24","1592","10.391972000","0.0232","11371803.73","550103.66"
"100.10.20.8","jt400-ssl","40.219.61.25","ftp-data","45","30126","25","28798","20","1328","10.401769000","0.0211","10910399.70","503125.59"
"100.10.20.8","jaugsremotec-1","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","10.605137000","0.0189","10384700.96","534830.75"
"100.10.20.8","jaugsremotec-2","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","10.612281000","0.0232","7174770.27","390008.20"
"100.10.20.8","ttntspauto","40.219.61.25","ftp-data","44","25964","24","24636","20","1328","10.614503000","0.0249","7906924.50","426221.62"
"100.10.20.8","genisar-port","40.219.61.25","ftp-data","44","28524","25","27262","19","1262","10.616541000","0.0254","8570597.71","396746.18"
"100.10.20.8","nppmp","40.219.61.25","ftp-data","59","44362","35","42770","24","1592","10.819941000","0.0304","11237888.79","418300.65"
"100.10.20.8","ecomm","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","10.827051000","0.0202","8231648.77","447458.30"
"100.10.20.8","stun","40.219.61.25","ftp-data","60","44428","35","42770","25","1658","10.832319000","0.0322","10627407.13","411976.64"
"100.10.20.8","twrpc","40.219.61.25","ftp-data","35","21786","18","20656","17","1130","10.835644000","0.0306","5406622.17","295772.80"
"100.20.140.17","10904","196.236.239.144","http","18","8987","9","677","9","8310","10.860482000","0.0331","163803.53","2010646.02"
"100.20.173.224","10905","137.42.117.123","http","168","170257","55","3713","113","166544","10.909347000","0.0440","675060.22","30279350.94"
"100.10.20.8","plethora","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","11.060243000","0.0185","10589455.49","545375.97"
"100.10.20.8","slim-devices","40.219.61.25","ftp-data","59","34634","34","32976","25","1658","11.066239000","0.0256","10300976.18","517922.69"
"100.10.20.8","cleanerliverc","40.219.61.25","ftp-data","50","34040","28","32580","22","1460","11.069303000","0.0255","10229199.37","458398.74"
"100.10.20.8","vulture","40.219.61.25","ftp-data","6","416","3","210","3","206","11.071397000","0.0119","141724.31","139024.80"
"100.10.20.8","gbs-stp","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","11.248292000","0.0238","6974755.97","380343.32"
"100.20.140.237","10906","138.139.170.129","http","12","3684","6","485","6","3199","11.249434000","0.0050","777087.92","5125575.81"
"100.10.20.8","celatalk","40.219.61.25","ftp-data","45","25518","24","24124","21","1394","11.261563000","0.0171","11299959.01","652965.63"
"100.10.20.8","ifsf-hb-port","40.219.61.25","ftp-data","42","22248","22","20920","20","1328","11.269227000","0.0191","8743534.82","555038.92"
"100.10.20.8","ltctcp","40.219.61.25","ftp-data","43","25386","24","24124","19","1262","11.271468000","0.0191","10119658.12","529390.17"
"100.10.20.8","fs-rh-srv","40.219.61.25","ftp-data","52","33148","30","31688","22","1460","11.475696000","0.0218","11619562.73","535362.33"
"100.10.20.8","dtp-dia","40.219.61.25","ftp-data","39","25122","21","23926","18","1196","11.484045000","0.0178","10733359.50","536533.39"
"100.10.20.8","colubris","40.219.61.25","ftp-data","54","33280","31","31754","23","1526","11.491946000","0.0211","12041143.29","578660.47"
"100.10.20.8","swr-port","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","11.494562000","0.0204","8114738.85","442508.20"
"100.10.20.8","tvdumtray-port","40.219.61.25","ftp-data","6","416","3","210","3","206","11.699659000","0.0111","150943.40","148068.28"
"100.10.20.8","ibm3494","40.219.61.25","ftp-data","6","416","3","210","3","206","11.704919000","0.0141","118912.80","116647.79"
"100.10.20.8","seclayer-tcp","40.219.61.25","ftp-data","37","21918","19","20722","18","1196","11.707844000","0.0221","7497783.81","432745.36"
"100.10.20.8","nut","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","11.709875000","0.0208","7962726.36","434218.74"
"89.44.100.109","15924","100.20.200.15","https","23","8278","12","1075","11","7203","11.768980000","0.0889","96703.10","647955.74"
"89.44.100.109","15925","100.20.200.15","https","18","3679","10","942","8","2737","11.810230000","0.0466","161782.70","470062.90"
"100.5.111.170","10907","10.66.180.143","http","12","5099","6","482","6","4617","11.870533000","0.0270","142846.56","1368304.07"
"100.10.20.8","seclayer-tls","40.219.61.25","ftp-data","39","25634","21","24438","18","1196","11.906041000","0.0353","5544325.34","271340.25"
"100.10.20.8","ipether232port","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","11.908728000","0.0306","5434238.47","295395.88"
"100.10.20.8","dashpas-port","40.219.61.25","ftp-data","41","25766","23","24570","18","1196","11.915292000","0.0209","9403884.80","457755.24"
"100.10.20.8","sccip-media","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","11.928064000","0.0176","11146414.97","574060.39"
"100.10.20.8","rtmp-port","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","12.136150000","0.0184","10646391.14","548308.26"
"100.10.20.8","isoft-p2p","40.219.61.25","ftp-data","51","32570","29","31110","22","1460","12.143533000","0.0268","9280680.17","435544.62"
"100.10.20.8","avinstalldisc","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","12.145665000","0.0288","6818607.56","368543.38"
"100.10.20.8","lsp-ping","40.219.61.25","ftp-data","43","25386","25","24190","18","1196","12.147257000","0.0258","7510964.49","371356.49"
"100.20.200.166","10908","37.112.200.84","http","183","173347","67","4508","116","168839","12.312865000","0.0628","574441.31","21514662.08"
"100.10.20.8","ironstorm","40.219.61.25","ftp-data","39","24610","21","23414","18","1196","12.364704000","0.0272","6893059.54","352101.27"
"100.10.20.8","ccmcomm","40.219.61.25","ftp-data","48","30836","27","29442","21","1394","12.366765000","0.0300","7850414.96","371696.16"
"100.10.20.8","apc-3506","40.219.61.25","ftp-data","40","24676","22","23480","18","1196","12.368801000","0.0301","6234111.05","317546.71"
"100.10.20.8","nesh-broker","40.219.61.25","ftp-data","6","416","3","210","3","206","12.370831000","0.0213","78839.93","77338.21"
"100.20.200.210","10909","92.6.40.4","http","10","1292","5","415","5","877","12.539509000","0.0035","944523.47","1996017.07"
"100.10.20.8","interactionweb","40.219.61.25","ftp-data","43","25898","24","24636","19","1262","12.562453000","0.0233","8458712.45","433304.72"
"100.10.20.8","vt-ssl","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","12.574710000","0.0168","9905123.79","599418.16"
"100.10.20.8","xss-port","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","12.583122000","0.0179","9296958.86","534883.72"
"100.10.20.8","webmail-2","40.219.61.25","ftp-data","6","416","3","210","3","206","12.585327000","0.0084","199453.88","195654.75"
"100.10.20.8","aztec","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","12.781090000","0.0196","8489662.57","488437.39"
"100.10.20.8","arcpd","40.219.61.25","ftp-data","6","416","3","210","3","206","12.792574000","0.0106","158835.21","155809.78"
